-0.760382267195703	0.615169101342018	0.0176558849104729	0.0616978983988864	1.13752671649856	1.50000000000000
-0.0730690867846230	0.292390269998824	-0.312583580011568	1.77874435557358	-0.937862367110205	1.50000000000000
-0.219839332911299	-0.312595412767974	-0.398145434179075	0.571223329339199	0.366825200039072	1.50000000000000
-0.510616173209261	-0.558701184749174	0.724036432897155	1.24487170795303	0.779701012428084	1.50000000000000
0.568813382382531	-0.144000043516692	-0.605832475533221	2.58636550161960	-0.535996576384900	1.50000000000000
-0.850577527686804	-0.410495629315442	1.01874485289101	0.834879717223638	0.862276174905886	1.50000000000000
0.00434159257256187	-0.297751424853037	-0.155921749003334	1.02726057441205	-0.530491565553047	1.50000000000000
-0.0917590616854315	0.113632668101098	-0.953488492636675	-1.25456561891511	1.26414196563119	1.50000000000000
-0.877983525051769	0.403796485041549	0.211353574557311	-0.915470704736459	1.32469708478158	0.899368298204196
-1.12582331610774	0.196508569635782	0.845554185470521	-1.09069497400511	1.36873717143641	0.904523981702666
-1.39193925631756	-1.08939371785196	1.31787156873742	-0.978672546999667	1.39075721476382	1.50000000000000
-1.74191452973302	0.177152283110411	-0.260234835530806	1.42186209656637	1.35772714977270	1.50000000000000
-0.152950602831139	-0.404138510569967	-0.385315053163428	-0.487691369178499	1.02742649986149	1.50000000000000
-0.258244943679654	-0.330775022440644	0.307141397199189	-0.921021365534026	1.03293151069334	1.50000000000000
-0.746625823388303	-0.156601338358118	0.759443043213894	-1.11592525035769	1.25863695479934	1.50000000000000
-1.24074271813151	-0.174251156332543	0.852149245471475	-0.822118682231920	1.39626222559567	1.50000000000000
-0.897139347633366	-0.160805131346386	1.04134582442093	-0.791463896463538	0.642075741631747	1.50000000000000
-0.902221544086834	-0.669234302400662	0.240221474798674	-0.516327732838675	1.38525220393197	1.13056968593168
-1.65959540382619	0.149115246508025	1.31371536896033	-0.253175950481287	1.33570710644529	1.50000000000000
-0.308730145057311	-0.161448196115068	-0.183520944067274	1.97276518072491	-0.838772172136842	1.50000000000000
0.606758452724709	0.00969364001340429	-0.513665912497091	1.42552048663749	0.317280102552391	1.50000000000000
0.107795222766270	-0.110117676402145	-0.776597429818188	1.86591496037174	0.289755048393123	1.50000000000000
0.633332871823997	0.0492598292651957	-0.465094030726488	1.55205032254567	-0.888317269623524	1.50000000000000
-1.30226583406589	-0.0595024125225524	-0.112745092673489	0.408614198246833	-0.00751553652696524	1.50000000000000
-1.29757427440236	-0.0462754942831598	-0.248480458224911	-1.14090322394674	1.39626222559567	1.50000000000000
-1.26906287591050	0.122219298058002	-0.100206061103158	-1.16146589917409	1.30267704145417	1.50000000000000
-1.42522740483505	-0.216328495654375	0.150904760836641	-0.894151121218530	1.34121211727714	1.50000000000000
-0.919747335387539	-0.0320150894961705	1.39563117538781	-0.327352962957866	0.922831294056274	1.50000000000000
-0.976550272143352	0.166272711925479	0.146493551347218	-0.881409831660479	1.24212192230378	1.50000000000000
0.174103018319601	-0.204230785633422	0.174354650931581	-0.756772266478743	0.779701012428084	1.50000000000000
0.227568523462949	-0.120206210433020	-0.505946797172880	-1.18820999210783	0.884296218233300	1.50000000000000
-1.61840221959826	-2.41020097853114	3.44524452498775	-0.355106266945702	1.34671712810899	1.23865930260176
-1.09290234051967	-2.59190966447893	2.62203872437336	-0.213564416607740	1.26414196563119	0.688148457934102
-1.56780227826559	-0.0966449628845991	-0.0224602090123207	0.435358291180566	1.28065699812675	1.50000000000000
0.719957949802469	-0.385081596147882	-0.505697527411790	-0.0679857220533645	-0.926852345446498	1.50000000000000
-0.364735608703933	-0.482122287820584	0.0517928890524035	-0.171808309244223	-0.937862367110205	1.50000000000000
0.164348824230732	-0.396014577219395	-0.257646908001633	0.822138427665587	-0.800237096313868	1.50000000000000
0.905553237389576	-0.314215962488580	-0.714554513869202	1.40319169206546	-0.282766078119640	1.50000000000000
0.231725613841712	0.211122038961528	-0.615564119960208	1.32485168399070	-0.238725991464812	1.50000000000000
0.541582195889989	0.0799897539139758	-0.408524419828063	1.65562060697300	-0.932357356278351	1.50000000000000
-0.627844919157103	-0.760919281143569	-0.666388537596343	-0.484663736016190	0.735660925773256	-0.750000000000000
2.90714294125497	0.592828126009337	-1.34068264597308	-0.878256047116406	-0.976397442933179	-0.750000000000000
-0.931803428246685	0.0929995190353120	-0.790763109300079	-0.214069022134791	1.09899164067559	-0.750000000000000
-0.403829856720454	-1.43743454117108	-0.911075624046682	-1.26099933938501	0.763185979932523	-0.750000000000000
-2.80603988949753	1.49908349790757	-0.747638133858579	-1.32521039270233	1.39626222559567	-0.750000000000000
-2.44841678450652	1.16833797182426	-0.637821145498548	-1.34526846240262	1.22560688980822	-0.750000000000000
-1.48003687051621	-0.963519564891707	-0.545248948260092	0.668233741914861	0.862276174905886	-0.750000000000000
-0.950553521559960	-2.06072925732380	-0.0533012619674040	-0.853151922145591	1.19257682481710	-0.750000000000000
-2.04954219307357	-2.34490848677730	0.362665447532427	-0.941079435234325	1.28065699812675	-0.750000000000000
-0.345912678839480	-0.660800998609498	-1.14011265018678	-1.30187238707619	1.02192148902964	-0.750000000000000
-1.13603381817522	-2.58095243426143	1.34497684582452	-1.10331011218140	1.39626222559567	-0.750000000000000
0.495298239007816	1.02078632683846	1.01747002612050	1.39890254508552	-0.315796143110761	-0.750000000000000
-1.28049010968544	-0.923185181775574	-0.222929820719090	-0.342617280151176	1.27515198729490	-0.750000000000000
-0.679547278035439	-0.752118340613596	-0.821339229317991	-0.389419442785208	0.631065719968040	-0.750000000000000
-2.58583503728750	1.80696217746522	-0.0415913287415916	-0.933131898183263	1.02192148902964	-0.750000000000000
0.935159519389307	0.796849866976195	-0.455814027149478	-0.867911633811849	1.04394153235705	-0.750000000000000
-1.61327371248306	1.34231513798712	2.06523847799717	-0.477346955873942	0.124604723437519	-0.750000000000000
-0.627844919157103	-0.760919281143569	-0.666388537596343	-0.484663736016190	0.735660925773256	-0.750000000000000
2.90714294125497	0.592828126009337	-1.34068264597308	-0.878256047116406	-0.976397442933179	-0.750000000000000
-0.931803428246685	0.0929995190353120	-0.790763109300079	-0.214069022134791	1.09899164067559	-0.750000000000000
-1.37776504093573	-0.598954593510892	-0.131840557459197	0.0826390277715262	0.917326283224421	-0.750000000000000
-2.31133433993935	1.49485684367335	3.72796143871096	-1.19073301974308	1.37974719310011	-0.750000000000000
-1.82231841321908	-1.05786782816711	2.52171369436318	-0.819091049069611	1.04944654318890	-0.750000000000000
-0.403829856720454	-1.43743454117108	-0.911075624046682	-1.26099933938501	0.763185979932523	-0.750000000000000
-2.80603988949753	1.49908349790757	-0.747638133858579	-1.32521039270233	1.39626222559567	-0.750000000000000
-0.967897592439597	-1.21707148114366	1.61308481146412	-1.41578708480808	0.344805156711658	-0.750000000000000
-2.44841678450652	1.16833797182426	-0.637821145498548	-1.34526846240262	1.22560688980822	-0.750000000000000
-1.48003687051621	-0.963519564891707	-0.545248948260092	0.668233741914861	0.862276174905886	-0.750000000000000
-0.106951900455930	-1.03071520417553	0.302802051960770	0.140794814764218	1.20358684648080	-0.750000000000000
-0.420065039081519	-2.05142646048698	1.15672991053546	0.526313437431610	1.39626222559567	-0.750000000000000
0.0342307843492912	-0.422663684074223	0.136498599850498	1.30163982974633	1.04944654318890	-0.750000000000000
0.206569168690097	0.285235903261481	0.0796954876982442	0.414164859044401	-0.299281110615200	-0.750000000000000
-1.28049010968544	-0.923185181775574	-0.222929820719090	-0.342617280151176	1.27515198729490	-0.750000000000000
-0.679547278035439	-0.752118340613596	-0.821339229317991	-0.389419442785208	0.631065719968040	-0.750000000000000
-2.58583503728750	1.80696217746522	-0.0415913287415916	-0.933131898183263	1.02192148902964	-0.750000000000000
-1.92989057243186	0.686205926744320	-0.986841931630570	-0.287110672175504	0.845761142410326	-0.750000000000000
1.07677095174711	0.276103515094675	-0.692378601144156	1.43662180823262	1.39626222559567	-0.750000000000000
-0.188892733148132	-0.627277788474069	-0.154956351862519	1.36862621346243	-0.172665861482570	-0.750000000000000
0.704363404728803	-0.947095985122318	0.294584894150052	0.375940990370245	-0.409381327252270	-0.750000000000000
-1.46514250880934	-1.39482741218648	-0.0958039685147610	1.02435909263150	1.12101168400300	-0.750000000000000
-1.07136195957289	-1.32514360287345	-0.0486440303455354	1.43157575296211	0.306270080888684	-0.750000000000000
-1.19722287331065	-1.19748548529223	-0.187381833597604	1.95523013865986	0.493440449171702	-0.750000000000000
-2.02283598123264	-1.27547140998434	-0.817258612827349	0.579675471917312	1.31368706311787	-0.750000000000000
-1.98432059349104	-1.42948426857132	0.960098819253212	0.739509272610894	1.39626222559567	-0.750000000000000
1.45269414396656	-0.600015382525591	-0.463874466649954	3.25862621503404	-0.508471522225633	-0.750000000000000
-0.891512324764150	-1.91490459670373	0.759180976404104	0.487458811848640	1.04944654318890	-0.750000000000000
-0.542950854676432	-1.16907348623432	-0.396917153549929	-0.320793091106196	0.377835221702779	-0.750000000000000
-0.642062492148027	-0.875132652808350	-0.579735749935288	-0.370496735520774	1.01641647819778	-0.750000000000000
-1.50676232094435	1.88597263594858	0.963674109811103	1.23641956537492	0.983386413206663	-0.750000000000000
-0.473144666076930	2.12961869380810	1.07006334747480	2.67151768430955	-0.695641890508651	-0.0753507355752134
1.57774260377287	-0.487949113940407	-0.828917267211870	2.60743278237400	-0.937862367110205	-0.566599160071228
-0.520346118699254	2.93230602501656	2.04401015814629	2.43687611423058	-0.827762150473135	-0.750000000000000
-1.61296361644881	1.49085582523948	1.22089557242663	1.68551848445081	1.07146658651632	-0.750000000000000
-1.81704131475388	-1.67916012107747	0.744437428763782	1.09210238463817	1.08798161901188	-0.750000000000000
1.77537416913041	0.995684148228376	-0.838567390916101	0.426401543075401	-0.877307247959817	-0.563698752817398
0.368075320860059	-1.62860371629302	-0.749180416183741	-1.17862248709385	1.37974719310011	-0.750000000000000
-0.489229901809063	-1.82956451321664	0.806175856733530	1.07507194810018	0.0915746584463976	-0.750000000000000
-0.484159554302665	-1.27284684544194	-0.133141130858463	0.717180478038862	0.515460492499116	-0.750000000000000
2.19307338849392	-1.36436788050927	-1.02283489969170	-1.29594327213333	-0.552511608880461	-0.354992036058696
1.92304767275815	0.139654548599172	-0.733042742725161	-0.383616479224115	-0.695641890508651	-0.750000000000000
-2.80253903453470	-1.25185142584800	6.12926768128143	-1.67553277985787	1.08798161901188	-0.750000000000000
-0.642062492148027	-0.875132652808350	-0.579735749935288	-0.370496735520774	1.01641647819778	-0.750000000000000
-0.671346230671026	-1.10091775922316	3.73969634011006	-0.511660131713448	0.416370297525753	-0.750000000000000
-1.50676232094435	1.88597263594858	0.963674109811103	1.23641956537492	0.983386413206663	-0.750000000000000
1.57774260377287	-0.487949113940407	-0.828917267211870	2.60743278237400	-0.937862367110205	-0.0956129465028531
-0.520346118699254	2.93230602501656	2.04401015814629	2.43687611423058	-0.827762150473135	-0.750000000000000
-1.61296361644881	1.49085582523948	1.22089557242663	1.68551848445081	1.07146658651632	-0.750000000000000
-1.81704131475388	-1.67916012107747	0.744437428763782	1.09210238463817	1.08798161901188	-0.750000000000000
1.77537416913041	0.995684148228376	-0.838567390916101	0.426401543075401	-0.877307247959817	-0.750000000000000
-2.04554415729583	0.951041521917559	2.49497050973456	0.0878112344238045	0.240209950906442	-0.750000000000000
1.02697681954871	0.392260885498997	-0.594227129585352	2.50941315874424	-0.535996576384900	-0.750000000000000
1.28697773072813	0.0538338784816818	-0.340167494382530	0.928484042491703	-0.673621847181237	-0.750000000000000
0.420565636674826	-0.598424356816099	0.250999864337804	1.09550847194577	-0.447916403075244	-0.205016095349019
-0.361778433433234	-0.862926568834958	0.528712015926864	1.26770510805211	-0.167160850650716	-0.750000000000000
1.39467141764356	0.148099037369647	-0.302417722191084	-0.613085842650812	-0.326806164774468	-0.750000000000000
2.55406072570084	0.382628631607297	-0.802645536513587	-0.0775732270673441	-0.822257139641282	-0.750000000000000
1.65622734424015	-0.307497625155925	-0.613710192795116	-0.349051000621083	-0.332311175606321	-0.750000000000000
0.920928524612221	0.582741945110128	-0.122357757272015	0.873608191424846	-0.607561717198996	-0.750000000000000
1.87581828859285	0.243244070179628	-1.24110919857937	1.23881644162841	-0.811247117977575	-0.750000000000000
