-1.72046977826395	-2.98590459611518	2.52690060720952	10.8434010868769	-2.20577692113800	0.683375189634367
0.0827266217970844	-0.102543481902111	-0.373832596853527	-0.630727351654872	-0.309217409262911	1
-0.220399164681883	-0.316086260994550	-0.237439238749234	-0.608953159233186	-0.402506384738405	1
1.19459753263920	-0.0500022937568735	-0.791047074342341	-0.565840258238248	-0.262051236553445	1
-0.449770002852840	-0.694039671288230	0.127541974882023	-0.475259617764033	-0.717943104381379	1
-0.0850792981516889	-0.145849588360534	-0.0899809681315296	-0.220937050278739	-0.366560260911875	1
-1.75023352735915	-2.50931437413770	2.56488559150687	-0.328937044690303	-1.57673229461856	1
-1.03202848591203	-1.49392239588815	1.11795741353912	-0.822340244965710	-1.16062451082438	0.294797010255936
0.414553262275630	0.128158185279532	-0.561192335465776	-0.479178972399937	-0.163923107426408	1
2.25946609279465	0.245668455126810	-0.814800379704822	-0.291485433725003	0.612711987490581	1
-0.0249907744169755	-0.135112529095122	-0.435361354770414	-0.534920904999453	-0.311792105589019	1
0.860847658530039	-0.0100267611730601	-0.734631148594205	-0.624630577776800	-0.153043139706392	1
-0.0281653451775503	-0.0890604792100676	-0.396207557575823	-0.629856383958005	-0.255755758061195	1
-0.374421328772090	-0.458023389844789	0.276460745630137	-0.749178958428845	-0.487768009857110	1
0.178164940828904	0.0105365358509727	-0.371033708805366	-0.590227353750536	-0.000130230503860277	1
0.0952349030726066	-0.112770850890544	-0.414169000459306	-0.618533803898728	-0.153455986009481	1
1.84148303629153	0.273651980564723	-0.800361711687658	-0.331985431629339	0.391886499897896	1
0.0756603567873211	0.188007651854143	-0.463956601127820	-0.658162834106197	-0.262165210203272	1
-0.263963477810997	-0.0881551476728839	0.176417536082774	-0.716953153644749	-0.258166812810810	1
-1.58436518167147	-2.92158653789701	2.45611768465710	-0.613743481565957	-1.82340286692524	1
0.0609962016935169	-0.0671193989208778	-0.409171960609779	-0.566711225935115	-0.128209509550113	1
1.00694432198584	0.542229810259786	-0.599221747655686	-0.848033792023300	0.740402542875351	1
0.438739459737352	0.586133456300189	-0.621151116614631	-0.871985403687155	0.290999747626751	1
0.649821867420011	0.852675699498986	-0.526432514151823	-0.840630566599927	0.842646770709441	1
0.293160945176897	1.03686515193629	-0.455895228456235	-0.810146697209566	0.661631658299132	1
0.182940130319328	0.581348227616540	-0.500609838191552	-0.710856379766677	0.111627750723575	1
-0.0602132125442799	0.770300413096411	-0.509997749130313	-0.760066054639688	0.112676243796468	1
